Caption,Image,Video,Time Created,Post URL,Post ID
"#Repost @viviteixeiratrips with @make_repost

Pico do Bon

O Pico do Bon, que leva esse nome por causa de sua aparncia quando contemplado  distncia, encontra-se a 1.870 metros de altitude, e seu cume  formado por um pequeno plat que mede 10 por 15 metros, onde predomina uma vegetao constituda por gramneas, pequenos arbustos e grande nmero de bromlias de flores vermelhas. 
A trilha  bem ngrime e possvel somente a p. Grau de dificuldade : mdio .  um dos Picos mais altos do Parque Serra do Brigadeiro. Do alto do Pico do Bon, tem-se uma magnfica vista panormica em 360.  possvel, dali, avistar os mares de morros e, a leste, o distrito de Bom Jesus do Madeira; ao sul, a Serra do Grama e Pedra do Pato; ao norte, o Pico Soares e a Pedra Branca; e a oeste o municpio de Araponga.
. 
.
.
#minasgerais #conhecamg #minastour #minasecoturismo #trilheirosdobrasil #picodobone #circuitoserras #serrasdeminas #trilheirosdamontanha",https://scontent-ord5-3.cdninstagram.com/v/t51.29350-15/209823732_126784929600282_3461138095703075980_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2QFTG4JTnTCVtWPn8W60SuPed3AbzzXiYC30r_q4bva2YsMS2NkS2jWJrp02cIBrE00&_nc_ohc=-Me6au5xUWkQ7kNvwG7UTCv&_nc_gid=IqltgD0-U-fg5L2qF8w7ZA&edm=APoiHPcBAAAA&ccb=7-5&ig_cache_key=MjYwNzgwMjA2OTQ5MDgyMTc2Mg%3D%3D.3-ccb7-5&oh=00_AfpRBD-uw_oRemGV8M8nYLk4U5Elk76fdCSinvVn4eDweA&oe=6978B637&_nc_sid=22de04,None,6/30/2021 19:04,https://www.instagram.com/p/CQwxipch2qC,CQwxipch2qC
,,,,,
"#Repost @fabianogresende with @make_repost

Desafie-se sempre
Pico do Bon 
1.870 metros de altitude 
7 horas de trilha 
Eu consegui 
.
.
.
.
.
#picodobone #serradobrigadeiro #trilha #natureza #superao #tripnaturaladventure",https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/209194784_355478202873707_2017793819737492516_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTQ0MC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QFTG4JTnTCVtWPn8W60SuPed3AbzzXiYC30r_q4bva2YsMS2NkS2jWJrp02cIBrE00&_nc_ohc=eQE-7dh1ExoQ7kNvwE4sI5U&_nc_gid=IqltgD0-U-fg5L2qF8w7ZA&edm=APoiHPcBAAAA&ccb=7-5&ig_cache_key=MjYwNzUzODc5NzQ5MTUxNDA3NA%3D%3D.3-ccb7-5&oh=00_Afo5DLMTvfZLktq2GMghISuu_v2jB-WYHLUPMqHsfMyTsA&oe=6978B753&_nc_sid=22de04,None,6/30/2021 10:21,https://www.instagram.com/p/CQv1riSh-ra,CQv1riSh-ra
,,,,,
#Repost @raphael_caneschi with @make_repost,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/208995629_1182422048875991_7859992514043112026_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTQ0MC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QFTG4JTnTCVtWPn8W60SuPed3AbzzXiYC30r_q4bva2YsMS2NkS2jWJrp02cIBrE00&_nc_ohc=t1EwAOQCAWgQ7kNvwH9b8rx&_nc_gid=IqltgD0-U-fg5L2qF8w7ZA&edm=APoiHPcBAAAA&ccb=7-5&ig_cache_key=MjYwNzEyMzY3OTg3NjA4MDkzMQ%3D%3D.3-ccb7-5&oh=00_Afpk9KV9E9FzF3z1D29wm5qS_45Iz2RwhmQdzpnGZE1W7w&oe=69789254&_nc_sid=22de04,None,6/29/2021 20:36,https://www.instagram.com/p/CQuXSx4heUj,CQuXSx4heUj
,,,,,
"#Repost @natalia_cgoncalves with @make_repost

J adiantei o aerbico da semana com essa subida  #cansada mas no arrependida! Energias renovadas para comear a semana ",https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/208759660_404347234145123_1009353434937804916_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QFTG4JTnTCVtWPn8W60SuPed3AbzzXiYC30r_q4bva2YsMS2NkS2jWJrp02cIBrE00&_nc_ohc=aR_Zsx361iAQ7kNvwG-MOLo&_nc_gid=IqltgD0-U-fg5L2qF8w7ZA&edm=APoiHPcBAAAA&ccb=7-5&ig_cache_key=MjYwNTIzOTQzNDE2MTE2NzQ0MQ%3D%3D.3-ccb7-5&oh=00_AfrSbAuRp18xTiGUVnwBn3SuTD8clq9mduCsR1Z8hHMfNQ&oe=6978B91B&_nc_sid=22de04,None,6/27/2021 6:12,https://www.instagram.com/p/CQnq3ZUBBxR,CQnq3ZUBBxR
,,,,,
"#Repost @limiteadventure with @make_repost

#tbt 
.
.
Superao  o principal ingrediente na receita sobre vencer os prprios limites. 
.
.
 Pico do Bon.
 8km.
6h.
 Araponga - MG.
.
.
 Cachoeira do Bon.
 4km.
2h.
 Araponga - MG.
.
.
@limiteadventure
.
.
@emfrentetw
@a.gentenaopara
#limiteadventure #emfrentetw #arapongamg #todosnatrilha #travessia #picodobone #trekking #trail #trip #pousadaremanso #araponga #pico #cafe",https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/207562627_595802034731281_4187144875862242778_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4OTIyLnNkci5mMjkzNTAuZGVmYXVsdF9pbWFnZS5jMiJ9&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QFTG4JTnTCVtWPn8W60SuPed3AbzzXiYC30r_q4bva2YsMS2NkS2jWJrp02cIBrE00&_nc_ohc=NxheWBiEqDwQ7kNvwHwOSra&_nc_gid=IqltgD0-U-fg5L2qF8w7ZA&edm=APoiHPcBAAAA&ccb=7-5&ig_cache_key=MjYwNDY2ODk0NzA5MzgzMjgzNA%3D%3D.3-ccb7-5&oh=00_AfqxoAFOfkizKy11M8QVgMnA30mMvftIXsy7FDc-NbrNUA&oe=697899BD&_nc_sid=22de04,None,6/26/2021 11:19,https://www.instagram.com/p/CQlpJt1BMSC,CQlpJt1BMSC
,,,,,
"Colecione momentos

Voc j colecionou momentos no Pico do Bon?",https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/207656122_1392156537835117_6556443578791498278_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjEwODB4MTA4MC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QFTG4JTnTCVtWPn8W60SuPed3AbzzXiYC30r_q4bva2YsMS2NkS2jWJrp02cIBrE00&_nc_ohc=PJXH38SP5moQ7kNvwGwY6wj&_nc_gid=IqltgD0-U-fg5L2qF8w7ZA&edm=APoiHPcBAAAA&ccb=7-5&ig_cache_key=MjYwNDU2MDQ1OTQ5OTkyOTUxOA%3D%3D.3-ccb7-5&oh=00_AfqawXx4XVoEjGVVX-gTbDKEh98J4ebEbuPW3uiqggOeWA&oe=6978A1E0&_nc_sid=22de04,None,6/26/2021 7:43,https://www.instagram.com/p/CQlQfA4hX-u,CQlQfA4hX-u
,,,,,
#Repost @_bordercollieluna_ with @make_repost,https://scontent-ord5-3.cdninstagram.com/v/t51.29350-15/206395795_272682971319166_3825007621501018466_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2QFTG4JTnTCVtWPn8W60SuPed3AbzzXiYC30r_q4bva2YsMS2NkS2jWJrp02cIBrE00&_nc_ohc=orL9yWDQTXAQ7kNvwG0Xa6w&_nc_gid=IqltgD0-U-fg5L2qF8w7ZA&edm=APoiHPcBAAAA&ccb=7-5&ig_cache_key=MjYwNDIzMzA0OTU5NjM3MzUxMQ%3D%3D.3-ccb7-5&oh=00_AfpGVJa1pFGcyyNJj5wr9u2WvKXHBxoNgJdQnUI_qbgMKw&oe=6978B02B&_nc_sid=22de04,None,6/25/2021 20:53,https://www.instagram.com/p/CQkGCkphioH,CQkGCkphioH
,,,,,
"#Repost @maaurohsouza with @make_repost

#limiteadventure 
#nuncafoifcil 
#nuncafoitranquilo 
#mas
#sempreprazeroso
#picodobon 
#serradobrigadeiro
#arapongas",https://scontent-ord5-3.cdninstagram.com/v/t51.29350-15/206816976_492136598543013_2437778130973167093_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTQ0MC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QG-poU3s8BaZymZ95k97VzFNNlQWbhP6KCiRUnxGRg8oTtLM1whjZx5RSFsci5Rsro&_nc_ohc=r-Znd0_zw9wQ7kNvwHoRM1O&_nc_gid=uZCWVvow_6D1xYR5ezBieA&edm=APoiHPcBAAAA&ccb=7-5&ig_cache_key=MjYwMzk1NjE4MDg2Mjk5MDk1OQ%3D%3D.3-ccb7-5&oh=00_Afq2Y-HleoZB9XfWf89YHw0X0IJrA10LYRI73cRFP0xAPQ&oe=6978BE24&_nc_sid=22de04,None,6/25/2021 11:43,https://www.instagram.com/p/CQjHFmjBXpv,CQjHFmjBXpv
,,,,,
"#Repost @limiteadventure with @make_repost

#tbt 
.
.
Superao  o principal ingrediente na receita sobre vencer os prprios limites. 
.
.
 Pico do Bon.
 8km.
6h.
 Araponga - MG.
.
.
 Cachoeira do Bon.
 4km.
2h.
 Araponga - MG.
.
.
@limiteadventure
.
.
@emfrentetw
@a.gentenaopara
#limiteadventure #emfrentetw #arapongamg #todosnatrilha #travessia #picodobone #trekking #trail #trip #pousadaremanso #araponga #pico #cafe",https://scontent-ord5-2.cdninstagram.com/v/t51.29350-15/206396588_1304718369942926_1428471202848102501_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4OTIzLnNkci5mMjkzNTAuZGVmYXVsdF9pbWFnZS5jMiJ9&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QG-poU3s8BaZymZ95k97VzFNNlQWbhP6KCiRUnxGRg8oTtLM1whjZx5RSFsci5Rsro&_nc_ohc=ZP-tUdNNViEQ7kNvwFqulzD&_nc_gid=uZCWVvow_6D1xYR5ezBieA&edm=APoiHPcBAAAA&ccb=7-5&ig_cache_key=MjYwMzc3MjM1MTg4Mzk0MjAwOA%3D%3D.3-ccb7-5&oh=00_Afo2G3CB8sT9noKRoMTQge0EnsCaKBrVEABU_Vb5yMYSqQ&oe=6978C88F&_nc_sid=22de04,None,6/25/2021 5:37,https://www.instagram.com/p/CQidSieBph4,CQidSieBph4
,,,,,
"Mais roteiros,
Mais trilhas,
Mais montanhas!",https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/208580627_146724234094019_4480296743413906345_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjEwODB4MTA4MC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QG-poU3s8BaZymZ95k97VzFNNlQWbhP6KCiRUnxGRg8oTtLM1whjZx5RSFsci5Rsro&_nc_ohc=5e7ViPCF5qAQ7kNvwFxmPMv&_nc_gid=uZCWVvow_6D1xYR5ezBieA&edm=APoiHPcBAAAA&ccb=7-5&ig_cache_key=MjYwMzMxODU2MDc2Mzk3OTY5OA%3D%3D.3-ccb7-5&oh=00_Afq-jVmb613hzH0utQynUGh3Zyo37TqdZz1qSfFXxH0ddQ&oe=6978A3B0&_nc_sid=22de04,None,6/24/2021 14:36,https://www.instagram.com/p/CQg2HAjhKey,CQg2HAjhKey
,,,,,
"#Repost @juhchagassis with @make_repost

""Viver  uma questo de rasgar-se e remendar-se.""

 Pico do Bon - Serra do Brigadeiro, Araponga-MG

#mulheresnatrilha #trilhandomontanhas #lifestyle #healthylifestyle #trilhandoporai #outdoorliving #outdoorphotography #nature #trilheirasdobrasil #nofilter #picodobone #arapongamg #trilheirosdamontanha #tbt",https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/205860054_806026953611233_2847511708333871935_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTY0MC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QG-poU3s8BaZymZ95k97VzFNNlQWbhP6KCiRUnxGRg8oTtLM1whjZx5RSFsci5Rsro&_nc_ohc=Qz6BqBZMjOIQ7kNvwHXXm3m&_nc_gid=uZCWVvow_6D1xYR5ezBieA&edm=APoiHPcBAAAA&ccb=7-5&ig_cache_key=MjYwMzIxMjM4ODgyMDI4MDczMQ%3D%3D.3-ccb7-5&oh=00_Afocwd3fsMSQTgQUuWmDCIrF1DWO6ahnw8KE67BAyztMfg&oe=69789DBA&_nc_sid=22de04,None,6/24/2021 11:05,https://www.instagram.com/p/CQgd-AOh2Wb,CQgd-AOh2Wb
,,,,,
"#Repost @fernandapatricia.teixeira with @make_repost

A alegria  um estado do esprito dentro de si mesmo
#picodobone #cume #serradobrigadeiro #araponga #remanso #trilhas #mulherestrilheiras #montanhasdeminas #minasgerais #emege #mg #limiteadventure",https://scontent-ord5-3.cdninstagram.com/v/t51.29350-15/205677335_3937987139663361_4196584768955023161_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QG-poU3s8BaZymZ95k97VzFNNlQWbhP6KCiRUnxGRg8oTtLM1whjZx5RSFsci5Rsro&_nc_ohc=G75_uhkht-gQ7kNvwFsEl4z&_nc_gid=uZCWVvow_6D1xYR5ezBieA&edm=APoiHPcBAAAA&ccb=7-5&ig_cache_key=MjYwMjAxMjc3MzUyNTY3NTkxMQ%3D%3D.3-ccb7-5&oh=00_Afqzteyk0zMtN95p--xFww1HSqy-_y_xTJgl8KogBaH4oA&oe=6978A997&_nc_sid=22de04,None,6/22/2021 19:21,https://www.instagram.com/p/CQcNNTbBt-H,CQcNNTbBt-H
,,,,,
"#Repost @lanaverall with @make_repost

Lavando a alma  para corao ficar leve. 

 Cachoeira do bon-Araponga MG 
.
.
.
@limiteadventure 
#trilheiras #mulheresnatrilha #picobone #supersndolimites #almalavada #lugaresincriveis #minasgerais #cachoeirademinas
@picodobone.oficial",https://scontent-ord5-1.cdninstagram.com/v/t51.71878-15/504437784_1900059904085189_8184007380893214549_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=101&ig_cache_key=MjYwMTYwMDI4MjM4MzQ2NTcwNw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjEyNDJ4MjIwOC5zZHIuQzMifQ%3D%3D&_nc_ohc=0SZUWd1lmywQ7kNvwEY8Y-S&_nc_oc=Adl_9GABO4eGiIIzLM-KHvcSvG7V512_ekhhglsJdR29hLzLWOHLvRouaXXkNWUuPQc&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_gid=uZCWVvow_6D1xYR5ezBieA&oh=00_AfohwXlvM_TBJ1fywKMDRBipI4vpSapQ3WJYr5_fOiJemQ&oe=697894B1,https://scontent-ord5-2.cdninstagram.com/o1/v/t2/f2/m86/AQNu6RtJzQSrIR3c5ijK9gPJzCyD87I6TlQqzGEtJCSkhX2gsD2FVf6VO53UpDqL0lbqoE17xFC3pCM2QGyfauEGkLe1YXJCp_9lNoE.mp4?_nc_cat=102&_nc_sid=5e9851&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_ohc=n_0xvkN16T4Q7kNvwEdXRs6&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNjQwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6OTcxMjA5NzMzNjM2ODgyLCJhc3NldF9hZ2VfZGF5cyI6MTY3NSwidmlfdXNlY2FzZV9pZCI6MTAwOTksImR1cmF0aW9uX3MiOjI3LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=uZCWVvow_6D1xYR5ezBieA&_nc_zt=28&vs=3102a50ccdbd8d85&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC83QzQzMjEwNDJFQTZCNTVGNDA0MDY0MDE1QTVCNERBQl92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HQlJWSEF5b3FpVjg0M1lBQU91T0JIN2hTM1FRYnFfRUFBQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAmpIzosuzTuQMVAigCQzMsF0A7O6XjU_fPGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHX-B2XmnQEA&oh=00_Afro5iZ1vgP-AxE_NomeZpjmIvmYDAaDzRNgWqOtl4fZNA&oe=6974CA73,6/22/2021 5:42,https://www.instagram.com/p/CQavaxHBbzr,CQavaxHBbzr
,,,,,
"#Repost @lanaverall with @make_repost

J que a felicidade  to incerta , que ela seja incerta num lugar bom.
.
.
 Pico do Bon- Serra do Brigadeiro - Araponga-MG 
@limiteadventure",https://scontent-ord5-3.cdninstagram.com/v/t51.29350-15/205183284_4096837047058771_5374460388241582228_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QG-poU3s8BaZymZ95k97VzFNNlQWbhP6KCiRUnxGRg8oTtLM1whjZx5RSFsci5Rsro&_nc_ohc=eddjzBzhQ88Q7kNvwFr4Xes&_nc_gid=uZCWVvow_6D1xYR5ezBieA&edm=APoiHPcBAAAA&ccb=7-5&ig_cache_key=MjYwMTI0NTUzMDY1MDg5NjE0Nw%3D%3D.3-ccb7-5&oh=00_AfqwYwCV8Ypy6J0cUZHCgS19Tdaa4m0b2_3cJo6eX-ZKgQ&oe=6978AB21&_nc_sid=22de04,None,6/21/2021 17:57,https://www.instagram.com/p/CQZewc0BOcT,CQZewc0BOcT
,,,,,
"#Repost @andersonvrbmg with @make_repost

@emfrentetw equipando o Fim de semana off  da galera do montanhismo da @limiteadventure ",https://scontent-ord5-3.cdninstagram.com/v/t51.29350-15/203044895_326733515561220_6892242225677736782_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QG-poU3s8BaZymZ95k97VzFNNlQWbhP6KCiRUnxGRg8oTtLM1whjZx5RSFsci5Rsro&_nc_ohc=Pjc5MgnqlXUQ7kNvwE_yP1U&_nc_gid=uZCWVvow_6D1xYR5ezBieA&edm=APoiHPcBAAAA&ccb=7-5&ig_cache_key=MjYwMDU1NTkyOTgzNzc3ODU4Ng%3D%3D.3-ccb7-5&oh=00_AfrXQ0_85hdvXY0ibpMaWfs3eFpKQ5ii7KVfn9TotFUolQ&oe=6978C66B&_nc_sid=22de04,None,6/20/2021 19:07,https://www.instagram.com/p/CQXB9cAhDaa,CQXB9cAhDaa
,,,,,
"#Repost @fernandapatricia.teixeira with @make_repost

Pico do bon
Sobe sobe sobe pra conquistar uma vista que s teve acesso quem subiu, quem viveu, quem se atreveu e no desanimou #desafios #sosubida #picodobone #serradobrigadeiro #serrasdeminas #arapongas #minasgerais #mardemontanhas",https://scontent-ord5-3.cdninstagram.com/v/t51.29350-15/202857393_412160409842445_164714250091813735_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTA4MC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QG-poU3s8BaZymZ95k97VzFNNlQWbhP6KCiRUnxGRg8oTtLM1whjZx5RSFsci5Rsro&_nc_ohc=BXZQOeGKJdEQ7kNvwEYXKzm&_nc_gid=uZCWVvow_6D1xYR5ezBieA&edm=APoiHPcBAAAA&ccb=7-5&ig_cache_key=MjYwMDE5ODMwMzg2NjIxMjgyMg%3D%3D.3-ccb7-5&oh=00_AfqiidiDdatxj_zuh7remFRmZvi1QPg0El9rXbfGWPEtRQ&oe=69789E8A&_nc_sid=22de04,None,6/20/2021 7:16,https://www.instagram.com/p/CQVwpS3hNHW,CQVwpS3hNHW
,,,,,
"#Repost @elitedasserras with @make_repost

#Repost @camila_belo
    
Hoje a live ser com as produtoras do @cafepicodobone , nome desse lugar maravilhoso que amo tanto. O caf  produzido nessa regio inserida na Serra do Brigadeiro, no municpio de Araponga - MG.

Segunda vez no Pico do Bon e finalmente uma foto descente l. Em setembro de 2017 foi minha primeira trilha, nota-se pelos trajes nada adequados (segunda e terceira foto), sem falar do frio que passei, da frustrao de ter chovido e no ter visto nada e ainda ter ficado 2 dias sentindo dor no corpo...rsrs. No ano passado voltei e vi o quanto melhorei meu condicionamento, alm da sorte desse cu de Brigadeiro.


Siga o perfil @mulheresnatrilha e a tag #MulheresNaTrilha . Fortalea essa rede 



#PicoDoBone #Montanhas #Araponga #Trilhas #MulheresNaTrilha #EliteDasSerras #LimiteAdventure #FiqueEmCasa #CamilaNaTrilha #MG #Cafe #SerraDoBrigadeiro",https://scontent-ord5-3.cdninstagram.com/v/t51.29350-15/203063791_589330495373304_3065837899969159200_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4ODA4LnNkci5mMjkzNTAuZGVmYXVsdF9pbWFnZS5jMiJ9&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QG-poU3s8BaZymZ95k97VzFNNlQWbhP6KCiRUnxGRg8oTtLM1whjZx5RSFsci5Rsro&_nc_ohc=b3F58YgdqyYQ7kNvwHKFoDc&_nc_gid=uZCWVvow_6D1xYR5ezBieA&edm=APoiHPcBAAAA&ccb=7-5&ig_cache_key=MjU5OTQxNjU5ODA5MTkwMTgwNw%3D%3D.3-ccb7-5&oh=00_AfpktiAbIVSriqrpc6B0aXscoPVGYS1XgR9hCjG7CbZzHw&oe=6978AE28&_nc_sid=22de04,None,6/19/2021 5:23,https://www.instagram.com/p/CQS-5-ohatv,CQS-5-ohatv
,,,,,
"#Repost @edumaggalhaes with @make_repost

           .",https://scontent-ord5-3.cdninstagram.com/v/t51.29350-15/200724848_493643371889841_7406691462349829921_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTExNy5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QHjx1y6sJ-Kw4jS7On1XPcmYZw8WREafN676PfTTkO30_Q2ypoSlzeZAcXMHCj4dEs&_nc_ohc=7ZdMl7_SPaAQ7kNvwFZ4vAi&_nc_gid=CjFGgWY5cWHOKq9a-_Wu_Q&edm=APoiHPcBAAAA&ccb=7-5&ig_cache_key=MjU5NjUzNzY4NDAzODM3NTY5OQ%3D%3D.3-ccb7-5&oh=00_AfrSRUpmlnX3H5tDlWSK8T-UW8k92Jx4KK6bfq0viVNclA&oe=69789C93&_nc_sid=22de04,None,6/15/2021 6:03,https://www.instagram.com/p/CQIwUQ_BdkT,CQIwUQ_BdkT
,,,,,
"#Repost @larissaluna.nutri with @make_repost

Dora aventureira ",https://scontent-ord5-3.cdninstagram.com/v/t51.29350-15/201104181_3588332394602358_5625360738633854085_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTczNi5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2QHjx1y6sJ-Kw4jS7On1XPcmYZw8WREafN676PfTTkO30_Q2ypoSlzeZAcXMHCj4dEs&_nc_ohc=ipt2800i-AAQ7kNvwFmO0In&_nc_gid=CjFGgWY5cWHOKq9a-_Wu_Q&edm=APoiHPcBAAAA&ccb=7-5&ig_cache_key=MjU5NjUzNzM2MTcyMjc4NDg3Ng%3D%3D.3-ccb7-5&oh=00_AfqmfDvdr3IeMVGwO2NsY3FQLTV2LSM6VP8pYz3NajwJ2Q&oe=69789300&_nc_sid=22de04,None,6/15/2021 6:03,https://www.instagram.com/p/CQIwPkzhDxs,CQIwPkzhDxs
,,,,,
